time (UTC), time (unix millis), index (BTC), index (USD)
2018-08-04 00:00:21,1533340821940,0.0224820485998190635,166.768913847139828
2018-08-03 00:00:26,1533254426909,0.0225130098386210481,169.703293293623858
2018-08-02 00:00:03,1533168003273,0.0236807048641721925,180.263919216392054
2018-08-01 00:00:54,1533081654727,0.0239063188466362188,185.120014368058378
2018-07-31 00:00:24,1532995224263,0.0247588785583023642,202.337726008371163
2018-07-30 00:00:09,1532908809515,0.0253986661138187429,208.715570683594621
2018-07-29 00:00:57,1532822457451,0.0255072692074999018,209.966912571916566
2018-07-28 00:00:09,1532736009823,0.0257156850784030014,210.445594623364883
2018-07-27 00:00:42,1532649642303,0.02573307475997497,204.159267215456197
2018-07-26 00:00:57,1532563257143,0.0262540602885032864,214.602526582446046
2018-07-25 00:00:01,1532476801092,0.0255048648023343295,214.159758869536944
2018-07-24 00:00:32,1532390432482,0.0269925067363654056,208.306842910946472
2018-07-23 00:00:57,1532304057727,0.0285175781822729173,210.940818529109066
2018-07-22 00:00:55,1532217655166,0.0288739199584520205,213.839384994696928
2018-07-21 00:00:31,1532131231325,0.0285002723859322342,209.0181476511884
2018-07-20 00:00:38,1532044838188,0.03048335075969167,227.993515669946703
2018-07-19 00:00:43,1531958443151,0.0314733496475425797,232.401102198433279
2018-07-18 00:00:41,1531872041939,0.03201784141143698,234.627062041424296
2018-07-17 00:00:08,1531785608615,0.0319946068288759489,215.661247060379765
2018-07-16 00:00:52,1531699252076,0.0313497231089461953,199.531896168740928
2018-07-15 00:00:22,1531612822152,0.0307232669560270552,192.595558032585927
2018-07-14 00:00:14,1531526414274,0.030701486495960599,191.239252368473615
2018-07-13 00:00:24,1531440024979,0.0294527325261938269,183.939972336537267
2018-07-12 00:00:22,1531353622637,0.0302549095888609183,193.475608584327261
2018-07-11 00:00:25,1531267225997,0.030782147381486203,194.130690676080889
2018-07-10 00:00:24,1531180824088,0.0324236289723388652,216.175143320667416
2018-07-09 00:00:27,1531094427267,0.0335734768861761582,225.182345497116415
2018-07-08 00:00:06,1531008006353,0.0337872449545688486,228.311563948856701
2018-07-07 00:00:29,1530921629846,0.0340700390814704449,224.990020584260435
2018-07-06 00:00:17,1530835217274,0.0337324331682286316,220.419187348483092
2018-07-05 00:00:26,1530748826538,0.0342536667461538769,225.72755341714452
2018-07-04 00:00:19,1530662419531,0.0333307591792263436,216.979242565661991
2018-07-03 00:00:05,1530576005551,0.0338697129485526285,224.070505165221675
2018-07-02 00:00:19,1530489619688,0.0323265186606911739,204.996355230466861
2018-07-01 00:00:07,1530403207727,0.0315792690024057979,201.657317032112815
2018-06-30 00:00:22,1530316822466,0.0300259048939475817,186.241980544737601
2018-06-29 00:00:02,1530230402779,0.0297368462121449482,174.610300430783326
2018-06-28 00:00:12,1530144012155,0.0304221478509710749,186.840054798566939
2018-06-27 00:00:26,1530057626921,0.0301562219203517085,183.500610385340138
2018-06-26 00:00:26,1529971226018,0.0314886476859808639,197.170575896445229
2018-06-25 00:00:24,1529884824057,0.0304788351770640537,187.618260911101402
2018-06-24 00:00:36,1529798436928,0.0322372493056055087,198.966046106745836
2018-06-23 00:00:32,1529712032161,0.0327648069519906604,198.22937559603011
2018-06-22 00:00:53,1529625653409,0.0343213972568398307,230.662784902125765
2018-06-21 00:00:02,1529539202664,0.0347473573458329799,234.936264801660172
2018-06-20 00:00:40,1529452840982,0.0353805467790454242,238.413229692468747
2018-06-19 00:00:53,1529366453524,0.0353006673136671209,237.077869651895838
2018-06-18 00:00:29,1529280029378,0.0355655814551764718,229.822653428463042
2018-06-17 00:00:18,1529193618482,0.0359087618609581702,233.516832907522655
2018-06-16 00:00:03,1529107203985,0.0361874406927462297,231.480201879289808
2018-06-15 00:00:49,1529020849469,0.0368760024065715106,245.138019877996953
2018-06-14 00:00:06,1528934406794,0.0358430323630769057,226.183512993636896
2018-06-13 00:00:05,1528848005080,0.036478090127523774,239.144887162526743
2018-06-12 00:00:19,1528761619530,0.0381857738711919373,262.967477337179389
2018-06-11 00:00:10,1528675210751,0.0379135126949934412,256.818552293346556
2018-06-10 00:00:14,1528588814686,0.040425286090682154,303.68728095189249
2018-06-09 00:00:11,1528502411393,0.0411047211357128475,313.521327896113462
2018-06-08 00:00:00,1528416000357,0.0414024812388691169,318.810284209226722
2018-06-07 00:00:48,1528329648057,0.0418876255103597522,320.894815891039514
2018-06-06 00:00:35,1528243235973,0.0426155452690609518,325.195390549129911
2018-06-05 00:00:15,1528156815981,0.0426594886747760429,320.142398708724329
2018-06-04 00:00:11,1528070411702,0.0442614492077097951,341.686437292233506
2018-06-03 00:00:03,1527984003824,0.0438343958346401122,335.059163161030369
2018-06-02 00:00:23,1527897623067,0.0430537065608007224,324.329599041430356
2018-06-01 00:00:21,1527811221853,0.0431091794035459025,323.321000985564467
2018-05-31 00:00:55,1527724855344,0.0424053462388583671,313.414521623703081
2018-05-30 00:00:37,1527638437114,0.0423996906856968919,316.971183631225983
2018-05-29 00:00:46,1527552046503,0.0399687121147605448,284.712324504042954
2018-05-28 00:00:47,1527465647190,0.0424779715083599199,312.806932628132245
2018-05-27 00:00:47,1527379247463,0.0434194341320235239,319.182773219624721
2018-05-26 00:00:11,1527292811171,0.0430260849982599045,321.635474752592131
2018-05-25 00:00:29,1527206429218,0.0442393513594544416,335.567867079842586
2018-05-24 00:00:08,1527120008194,0.042783406192355454,321.158344757597376
2018-05-23 00:00:12,1527033612532,0.0446796849246489797,357.117126056282075
